x,a,b,c,d,index_value,true_index_value,label
64,197,62,62,91,252,3790.49,0
65,197,61,63,91,244,3791.03,0
66,199,59,64,92,238,3791.44,0
67,199,56,62,92,222,3792.52,0
68,199,54,58,91,218,3792.8,0
69,197,52,54,90,208,3793.47,0
70,196,51,56,89,207,3793.54,0
71,194,50,56,86,208,3793.47,0
72,190,46,53,84,194,3794.43,0
73,189,44,47,83,192,3794.56,0
74,179,40,43,82,182,3795.24,0
75,177,38,47,82,178,3795.51,0
76,175,38,46,82,175,3795.72,0
77,176,38,43,83,175,3795.72,0
78,176,39,42,83,175,3795.72,0
79,176,38,46,83,174,3795.78,0
80,174,37,46,82,165,3796.39,0
81,173,38,44,82,167,3796.26,0
82,173,39,42,81,167,3796.26,0
83,173,37,41,80,161,3796.67,0
84,171,36,42,80,154,3797.14,0
85,169,35,40,80,147,3797.62,0
86,169,38,38,80,155,3797.07,0
87,171,41,38,80,161,3796.67,0
88,172,45,43,82,178,3795.51,0
89,173,47,47,81,184,3795.1,0
90,173,46,48,80,185,3795.04,0
91,172,45,45,79,185,3795.04,0
92,167,42,41,78,174,3795.78,0
93,166,41,43,78,173,3795.85,0
94,161,37,40,78,161,3796.67,0
95,160,36,38,77,158,3796.87,0
96,159,34,34,77,148,3797.55,0
97,158,33,36,76,145,3797.75,0
98,157,31,35,76,140,3798.09,0
99,156,31,33,75,141,3798.02,0
100,155,31,31,75,143,3797.89,0
101,155,31,30,75,146,3797.68,0
102,157,32,34,75,151,3797.35,0
103,157,34,34,75,151,3797.35,0
104,156,34,35,75,153,3797.21,0
105,155,33,34,75,146,3797.68,0
106,154,33,33,74,146,3797.68,0
107,153,32,32,74,145,3797.75,0
108,153,32,32,73,144,3797.82,0
109,153,31,29,73,139,3798.16,0
110,152,33,29,73,147,3797.62,0
111,152,35,32,73,149,3797.48,0
112,152,38,34,73,163,3796.53,0
113,152,40,35,74,165,3796.39,0
114,154,42,35,74,166,3796.33,0
115,155,43,37,75,162,3796.6,0
116,155,44,41,76,161,3796.67,0
117,157,45,41,78,163,3796.53,0
118,159,46,41,78,169,3796.12,0
119,161,48,41,78,172,3795.92,0
120,161,48,46,78,173,3795.85,0
121,160,47,48,75,173,3795.85,0
122,156,46,45,75,168,3796.19,0
123,156,46,42,75,168,3796.19,0
124,156,45,42,75,168,3796.19,0
125,155,44,43,71,167,3796.26,0
126,149,43,41,70,169,3796.12,0
127,148,42,41,70,163,3796.53,0
128,146,38,41,68,158,3796.87,0
129,144,34,39,66,143,3797.89,0
130,141,30,37,64,137,3798.3,0
131,138,25,32,62,126,3799.04,0
132,136,23,28,61,118,3799.59,0
133,133,21,26,60,114,3799.86,0
134,133,23,26,62,120,3799.45,0
135,137,27,28,62,131,3798.7,0
136,137,28,31,62,136,3798.36,0
137,137,29,32,62,136,3798.36,0
138,136,28,33,62,134,3798.5,0
139,137,29,32,62,132,3798.64,0
140,137,29,32,62,129,3798.84,0
141,137,29,30,62,128,3798.91,0
142,137,27,29,62,124,3799.18,0
143,136,24,29,61,116,3799.72,0
144,134,20,27,57,103,3800.6,0
145,129,15,21,53,92,3801.35,0
146,124,14,17,52,85,3801.83,0
147,122,16,19,51,96,3801.08,0
148,122,18,22,51,103,3800.6,0
149,122,20,23,51,114,3799.86,0
150,122,21,22,51,117,3799.65,0
151,122,23,22,51,122,3799.31,0
152,123,24,24,52,124,3799.18,0
153,124,25,24,53,124,3799.18,0
154,125,25,23,53,123,3799.25,0
155,125,25,23,53,122,3799.31,0
156,125,25,24,53,121,3799.38,0
157,126,25,23,53,120,3799.45,0
158,126,25,21,53,118,3799.59,0
159,126,25,20,53,118,3799.59,0
160,126,26,19,53,121,3799.38,0
161,126,26,22,53,122,3799.31,0
162,126,26,21,53,122,3799.31,0
163,126,26,20,53,121,3799.38,0
164,126,25,19,52,115,3799.79,0
165,125,22,20,50,108,3800.27,0
166,123,21,20,48,103,3800.6,0
167,119,18,17,47,96,3801.08,0
168,118,17,15,46,95,3801.15,0
169,117,18,15,45,93,3801.28,0
170,117,18,18,45,95,3801.15,0
171,117,18,18,45,94,3801.22,0
172,116,16,15,44,87,3801.69,0
173,115,16,14,43,84,3801.9,0
174,115,17,14,43,87,3801.69,0
175,115,18,15,43,92,3801.35,0
176,115,19,16,43,97,3801.01,0
177,115,20,16,43,93,3801.28,0
178,115,20,16,42,93,3801.28,0
179,114,20,18,42,89,3801.56,0
180,113,19,17,41,90,3801.49,0
181,113,19,17,41,90,3801.49,0
182,112,16,15,39,77,3802.37,0
183,110,13,13,36,62,3803.39,0
184,105,7,11,32,39,3804.95,0
185,101,5,10,28,26,3805.83,0
186,96,3,8,26,19,3806.31,0
187,95,3,8,26,17,3806.45,0
188,95,1,10,25,11,3806.85,0
189,94,0,8,22,6,3807.19,0
190,91,2,6,21,5,3807.26,0
191,90,3,6,21,6,3807.19,0
192,90,5,9,21,6,3807.19,0
193,90,6,9,20,7,3807.12,0
194,89,8,9,20,11,3806.85,0
195,89,10,9,21,15,3806.58,0
196,91,14,9,21,27,3805.77,0
197,91,16,14,21,28,3805.7,0
198,90,20,17,19,40,3804.88,0
199,89,20,17,19,42,3804.75,0
200,90,22,17,20,46,3804.48,0
201,91,24,17,20,52,3804.07,0
202,91,27,20,21,55,3803.86,0
203,93,29,21,21,64,3803.25,0
204,93,31,22,21,65,3803.19,0
205,93,29,25,21,57,3803.73,0
206,93,28,25,21,52,3804.07,0
207,92,24,19,19,41,3804.82,0
208,91,23,18,19,34,3805.29,0
209,91,21,17,18,28,3805.7,0
210,89,20,15,16,27,3805.77,0
211,88,21,15,16,28,3805.7,0
212,88,22,16,15,33,3805.36,0
213,87,22,15,15,34,3805.29,0
214,88,23,15,15,43,3804.68,0
215,88,25,17,15,48,3804.34,0
216,88,25,20,15,54,3803.93,0
217,88,25,20,15,51,3804.14,0
218,88,24,18,15,46,3804.48,0
219,88,24,17,15,45,3804.54,0
220,88,24,17,15,47,3804.41,0
221,89,25,17,15,53,3804.0,0
222,89,27,17,16,58,3803.66,0
223,90,28,17,16,60,3803.53,0
224,90,29,19,17,63,3803.32,0
225,91,30,20,17,64,3803.25,0
226,91,31,19,17,70,3802.85,0
227,91,30,19,17,64,3803.25,0
228,91,28,18,15,58,3803.66,0
229,89,26,18,13,50,3804.2,0
230,88,25,16,13,49,3804.27,0
231,88,25,16,13,52,3804.07,0
232,88,26,16,13,57,3803.73,0
233,88,26,16,13,61,3803.46,0
234,88,26,17,13,63,3803.32,0
235,88,26,16,12,64,3803.25,0
236,88,27,16,12,67,3803.05,0
237,88,27,16,12,68,3802.98,0
238,88,27,17,12,64,3803.25,0
239,87,26,16,8,61,3803.46,0
240,84,25,15,8,60,3803.53,0
241,84,26,15,8,61,3803.46,0
242,84,25,16,8,55,3803.86,0
243,84,24,16,8,51,3804.14,0
244,84,23,13,7,45,3804.54,0
245,83,22,12,6,46,3804.48,0
246,82,22,12,6,49,3804.27,0
247,82,22,13,5,50,3804.2,0
248,82,22,12,5,50,3804.2,0
249,81,22,11,5,46,3804.48,0
250,81,22,10,5,44,3804.61,0
251,82,22,10,5,46,3804.48,0
252,82,23,10,5,47,3804.41,0
253,82,23,10,5,48,3804.34,0
254,82,24,10,5,46,3804.48,0
255,82,24,10,5,43,3804.68,0
256,82,23,11,4,41,3804.82,0
257,82,22,9,4,36,3805.15,0
258,82,21,8,4,34,3805.29,0
259,82,22,8,4,39,3804.95,0
260,82,22,9,4,39,3804.95,0
261,83,23,9,5,43,3804.68,0
262,83,24,9,5,44,3804.61,0
263,83,24,9,5,42,3804.75,0
264,83,25,9,4,41,3804.82,0
265,83,25,9,6,41,3804.82,0
266,86,28,10,8,41,3804.82,0
267,88,30,10,9,48,3804.34,0
268,89,34,13,10,49,3804.27,0
269,90,36,17,10,54,3803.93,0
270,90,37,18,11,57,3803.73,0
271,91,38,19,11,57,3803.73,0
272,91,38,20,11,62,3803.39,0
273,91,38,20,11,61,3803.46,0
274,91,36,21,10,54,3803.93,0
275,90,35,18,8,49,3804.27,0
276,89,34,17,8,48,3804.34,0
277,89,34,17,8,48,3804.34,0
278,88,34,18,8,47,3804.41,0
279,89,35,18,8,48,3804.34,0
280,89,36,18,8,55,3803.86,0
281,89,37,17,8,56,3803.8,0
282,89,37,17,8,63,3803.32,0
283,90,41,20,10,69,3802.91,0
284,93,44,20,12,78,3802.3,0
285,94,48,25,14,86,3801.76,0
286,97,52,30,15,96,3801.08,0
287,99,54,32,17,98,3800.94,0
288,100,56,34,19,108,3800.27,0
289,102,58,37,20,112,3799.99,0
290,103,61,38,22,119,3799.52,0
291,105,63,40,23,127,3798.98,0
292,107,66,43,24,132,3798.64,0
293,107,68,46,25,142,3797.96,0
294,108,69,50,25,145,3797.75,0
295,109,70,50,26,144,3797.82,0
296,110,71,50,26,139,3798.16,0
297,110,71,52,26,137,3798.3,0
298,110,69,51,26,131,3798.7,0
299,110,68,49,26,130,3798.77,0
300,110,67,47,26,119,3799.52,0
301,111,66,46,28,119,3799.52,0
302,112,67,46,28,123,3799.25,0
303,112,68,47,28,125,3799.11,0
304,112,68,47,28,128,3798.91,0
305,112,68,46,28,129,3798.84,0
306,113,68,46,29,132,3798.64,0
307,113,69,47,31,133,3798.57,0
308,115,70,47,31,134,3798.5,0
309,116,72,49,32,137,3798.3,0
310,118,73,50,33,143,3797.89,0
311,118,75,52,34,147,3797.62,0
312,119,76,53,34,149,3797.48,0
313,119,77,54,35,151,3797.35,0
314,120,77,55,35,152,3797.28,0
315,120,77,56,35,153,3797.21,0
316,120,77,56,35,152,3797.28,0
317,120,77,56,36,149,3797.48,0
318,121,77,56,36,146,3797.68,0
319,121,75,56,36,138,3798.23,0
320,121,73,54,35,132,3798.64,0
321,120,71,51,34,126,3799.04,0
322,120,70,50,34,123,3799.25,0
323,119,69,48,34,122,3799.31,0
324,119,68,47,34,121,3799.38,0
325,119,68,47,34,125,3799.11,0
326,119,67,46,34,122,3799.31,0
327,119,66,42,33,118,3799.59,0
328,118,63,42,31,109,3800.2,0
329,117,62,41,30,105,3800.47,0
330,116,61,40,29,105,3800.47,0
331,115,61,40,28,106,3800.4,0
332,115,61,41,28,106,3800.4,0
333,115,61,41,28,103,3800.6,0
334,114,60,40,28,101,3800.74,0
335,114,60,39,27,99,3800.88,1
336,114,59,39,28,99,3800.88,0
337,116,60,39,28,102,3800.67,0
338,116,61,41,30,107,3800.33,0
339,117,64,43,30,110,3800.13,0
340,118,66,45,31,113,3799.93,0
341,119,68,47,32,117,3799.65,0
342,119,69,48,33,120,3799.45,0
343,121,71,49,34,129,3798.84,0
344,122,72,50,36,132,3798.64,0
345,124,74,52,38,138,3798.23,0
346,125,77,54,38,141,3798.02,0
347,126,78,56,39,142,3797.96,0
348,126,79,58,41,143,3797.89,0
349,128,81,58,41,146,3797.68,0
350,128,82,60,41,147,3797.62,0
351,128,83,62,42,149,3797.48,0
352,129,83,63,42,150,3797.41,0
353,130,84,63,44,151,3797.35,0
354,131,85,63,45,152,3797.28,0
355,133,87,65,46,157,3796.94,0
356,134,88,66,47,161,3796.67,0
357,135,90,68,49,167,3796.26,0
358,136,92,70,50,171,3795.99,0
359,137,93,72,51,175,3795.72,0
360,139,94,75,52,176,3795.65,0
361,139,95,76,54,174,3795.78,0
362,140,95,77,54,173,3795.85,0
363,141,96,77,54,175,3795.72,0
364,141,97,78,55,178,3795.51,0
365,142,97,79,55,181,3795.31,0
366,142,97,80,56,182,3795.24,0
367,142,97,80,56,183,3795.17,0
368,143,97,80,57,184,3795.1,0
369,144,98,80,59,188,3794.83,0
370,145,99,80,60,189,3794.76,0
371,146,100,81,61,195,3794.36,0
372,148,101,82,62,197,3794.22,0
373,149,103,84,64,202,3793.88,0
374,151,105,86,66,204,3793.75,0
375,152,106,89,67,206,3793.61,0
376,152,106,89,67,208,3793.47,0
377,152,107,89,67,207,3793.54,0
378,153,107,91,68,210,3793.34,0
379,154,107,92,69,212,3793.2,0
380,155,108,92,70,214,3793.07,0
381,155,109,92,70,215,3793.0,0
382,156,110,93,71,220,3792.66,0
383,156,111,94,72,225,3792.32,0
384,157,112,94,73,230,3791.98,0
385,158,114,96,74,235,3791.64,0
386,160,117,98,76,243,3791.1,0
387,162,120,101,77,249,3790.69,0
388,166,125,104,78,264,3789.67,0
389,168,130,109,80,271,3789.2,0
390,173,136,117,83,284,3788.31,0
391,176,140,123,85,290,3787.91,0
392,177,144,129,90,296,3787.5,0
393,179,146,134,94,295,3787.57,0
394,179,146,137,95,294,3787.63,0
395,180,145,137,96,292,3787.77,0
396,180,144,138,97,292,3787.77,0
397,180,143,137,97,285,3788.25,0
398,180,140,135,97,282,3788.45,0
399,180,137,131,97,265,3789.6,0
400,180,135,129,97,264,3789.67,0
401,180,132,126,97,253,3790.42,0
402,180,131,124,97,251,3790.55,0
403,180,130,121,97,249,3790.69,0
404,181,130,121,97,252,3790.49,0
405,182,130,120,98,258,3790.08,0
406,183,130,120,99,261,3789.88,0
407,183,130,120,101,261,3789.88,0
408,184,131,120,101,261,3789.88,0
409,184,132,120,101,261,3789.88,0
410,184,131,120,101,259,3790.01,0
411,184,129,119,101,258,3790.08,0
412,184,128,118,101,257,3790.15,0
413,184,127,115,101,261,3789.88,0
414,185,129,115,102,268,3789.4,0
415,185,130,116,102,272,3789.13,0
416,185,132,118,103,284,3788.31,0
417,187,132,118,104,286,3788.18,0
418,187,132,119,105,284,3788.31,0
419,187,131,119,106,280,3788.59,0
420,187,131,118,106,280,3788.59,0
421,187,130,117,106,279,3788.65,0
422,188,129,116,106,277,3788.79,0
423,188,130,116,107,277,3788.79,0
424,188,130,116,108,279,3788.65,0
425,189,130,117,109,283,3788.38,0
426,190,130,117,109,285,3788.25,0
427,190,131,117,109,288,3788.04,0
428,190,131,117,110,289,3787.97,0
429,190,131,117,110,291,3787.84,0
430,191,131,117,110,294,3787.63,0
431,192,133,117,111,299,3787.29,0
432,193,135,118,112,306,3786.82,0
433,194,138,121,113,312,3786.41,0
434,196,141,124,115,323,3785.66,0
435,197,145,127,117,331,3785.12,0
436,201,149,131,120,343,3784.31,0
437,203,154,137,123,352,3783.7,0
438,204,158,143,126,363,3782.95,0
439,207,162,148,128,367,3782.68,0
440,208,164,152,131,372,3782.34,0
441,209,164,156,133,365,3782.81,0
442,209,163,158,134,365,3782.81,0
443,210,161,154,135,363,3782.95,0
444,210,162,154,136,369,3782.54,0
445,211,163,154,137,371,3782.41,0
446,211,163,155,138,376,3782.07,0
447,212,165,156,138,381,3781.73,0
448,216,169,157,140,385,3781.45,0
449,218,173,163,144,400,3780.44,0
450,219,177,168,146,404,3780.16,0
451,220,179,172,149,415,3779.42,0
452,221,180,175,150,418,3779.21,0
453,224,181,177,152,422,3778.94,0
454,225,183,178,154,425,3778.74,0
455,225,181,181,155,414,3779.49,0
456,225,179,180,154,408,3779.89,0
457,223,175,177,154,393,3780.91,0
458,222,173,174,154,390,3781.12,0
459,223,173,173,154,391,3781.05,0
460,223,173,173,155,400,3780.44,0
461,224,174,173,156,401,3780.37,0
462,224,174,173,156,405,3780.1,0
463,225,174,173,158,405,3780.1,0
464,226,174,173,159,406,3780.03,0
465,227,175,172,160,412,3779.62,0
466,227,176,172,161,412,3779.62,0
467,229,178,174,162,426,3778.67,0
468,231,180,174,163,432,3778.26,0
469,233,183,178,167,446,3777.31,0
470,235,188,183,169,461,3776.29,0
471,237,192,187,172,467,3775.89,0
472,238,196,193,175,476,3775.27,0
473,239,197,198,178,477,3775.21,2
474,239,195,199,178,465,3776.02,0
475,239,195,199,179,464,3776.09,0
476,239,191,195,179,450,3777.04,0
477,239,190,194,179,448,3777.18,0
478,239,188,192,179,441,3777.65,0
479,239,186,189,180,440,3777.72,0
480,239,185,187,180,436,3777.99,0
481,240,186,185,180,450,3777.04,0
482,241,187,185,182,451,3776.97,0
483,241,189,189,183,467,3775.89,0
484,242,189,190,183,469,3775.75,0
485,242,189,191,184,466,3775.95,0
486,242,187,190,185,461,3776.29,0
487,242,185,187,185,452,3776.9,0
488,242,183,185,185,446,3777.31,0
489,242,182,184,185,442,3777.58,0
490,242,181,182,185,440,3777.72,0
491,242,179,181,185,436,3777.99,0
492,242,177,179,185,430,3778.4,0
493,242,176,177,185,426,3778.67,0
494,242,175,175,185,424,3778.81,0
495,242,175,175,185,425,3778.74,0
496,242,175,175,185,425,3778.74,0
497,242,174,174,185,423,3778.87,0
498,241,173,173,185,425,3778.74,0
499,242,174,173,185,432,3778.26,0
500,242,174,173,186,432,3778.26,0
501,242,174,173,186,430,3778.4,0
502,242,173,172,186,425,3778.74,0
503,242,171,171,186,410,3779.76,0
504,242,169,170,184,404,3780.16,0
505,240,166,166,183,389,3781.18,0
506,239,165,166,183,382,3781.66,0
507,239,164,163,183,381,3781.73,0
508,239,163,162,183,383,3781.59,0
509,239,163,162,183,384,3781.52,0
510,239,163,162,183,391,3781.05,0
511,239,163,162,182,392,3780.98,0
512,239,163,161,182,390,3781.12,0
513,239,162,160,182,387,3781.32,0
514,239,161,159,183,381,3781.73,0
515,239,161,158,183,381,3781.73,0
516,238,160,157,182,376,3782.07,0
517,238,159,156,182,372,3782.34,0
518,238,159,155,182,370,3782.47,0
519,237,158,154,181,372,3782.34,0
520,237,158,154,181,375,3782.13,0
521,237,158,155,181,371,3782.41,0
522,237,157,155,180,360,3783.15,0
523,237,156,152,180,353,3783.63,0
524,236,155,151,180,342,3784.37,0
525,236,154,150,180,343,3784.31,0
526,236,153,150,179,336,3784.78,0
527,236,151,149,177,329,3785.26,0
528,235,149,146,177,317,3786.07,0
529,234,148,144,176,310,3786.55,0
530,233,147,144,176,309,3786.62,0
531,233,147,143,176,315,3786.21,0
532,233,147,143,176,317,3786.07,0
533,233,147,143,176,320,3785.87,0
534,233,148,142,176,321,3785.8,0
535,233,148,141,175,318,3786.0,0
536,233,148,140,175,319,3785.94,0
537,232,149,139,175,324,3785.6,0
538,232,150,141,176,333,3784.99,0
539,232,150,141,176,338,3784.65,0
540,232,150,141,176,343,3784.31,0
541,233,149,141,176,343,3784.31,0
542,233,149,142,176,342,3784.37,0
543,233,150,142,176,344,3784.24,0
544,232,149,143,176,356,3783.42,0
545,232,148,143,175,357,3783.36,0
546,232,146,132,174,357,3783.36,0
547,231,145,131,174,351,3783.76,0
548,230,144,130,173,354,3783.56,0
549,230,142,130,168,344,3784.24,0
550,229,141,129,166,341,3784.44,0
551,225,138,127,166,330,3785.19,0
552,225,137,126,166,331,3785.12,0
553,225,137,126,166,329,3785.26,0
554,224,137,129,165,329,3785.26,0
555,223,136,131,164,324,3785.6,0
556,223,136,130,164,318,3786.0,0
557,222,134,130,163,315,3786.21,0
558,222,131,128,161,301,3787.16,0
559,221,130,127,160,300,3787.23,0
560,220,128,126,160,291,3787.84,0
561,220,127,124,160,293,3787.7,0
562,219,126,123,159,295,3787.57,0
563,219,126,122,159,297,3787.43,0
564,219,126,122,159,299,3787.29,0
565,219,126,121,159,300,3787.23,0
566,219,126,121,158,301,3787.16,0
567,219,126,121,158,301,3787.16,0
568,218,126,122,158,304,3786.96,0
569,218,127,122,158,309,3786.62,0
570,219,129,123,159,313,3786.34,0
571,219,129,125,159,306,3786.82,0
572,219,128,126,159,306,3786.82,0
573,218,126,124,158,290,3787.91,0
574,218,125,123,158,288,3788.04,0
575,218,124,120,158,281,3788.52,0
576,217,123,120,157,279,3788.65,0
577,217,122,120,156,281,3788.52,0
578,217,121,119,156,282,3788.45,0
579,216,121,118,156,283,3788.38,0
580,216,120,118,155,278,3788.72,0
581,216,119,117,154,267,3789.47,0
582,215,118,116,154,263,3789.74,0
583,215,118,116,154,262,3789.81,0
584,215,118,117,155,268,3789.4,0
585,215,118,116,154,267,3789.47,0
586,215,117,116,153,265,3789.6,0
587,214,116,115,152,264,3789.67,0
588,213,116,114,152,266,3789.54,0
589,213,116,114,152,271,3789.2,0
590,213,116,114,152,275,3788.92,0
591,213,117,115,152,282,3788.45,0
592,213,117,115,152,285,3788.25,0
593,213,118,115,152,293,3787.7,0
594,213,120,116,152,300,3787.23,0
595,213,121,118,152,303,3787.02,0
596,213,121,120,153,300,3787.23,0
597,213,119,120,152,291,3787.84,0
598,213,119,118,152,289,3787.97,0
599,213,117,117,151,287,3788.11,0
600,212,117,117,150,288,3788.04,0
601,211,116,116,150,289,3787.97,0
602,211,116,115,150,292,3787.77,0
603,212,117,115,150,297,3787.43,0
604,212,118,116,151,301,3787.16,0
605,212,119,117,151,307,3786.75,0
606,212,120,117,151,310,3786.55,0
607,212,121,118,151,315,3786.21,0
608,212,121,118,152,315,3786.21,0
609,212,120,119,152,314,3786.28,0
610,213,120,118,152,306,3786.82,0
611,213,120,118,153,306,3786.82,0
612,213,120,118,153,307,3786.75,0
613,213,120,118,153,299,3787.29,0
614,213,119,118,153,298,3787.36,0
615,213,118,116,153,292,3787.77,0
616,213,118,116,153,295,3787.57,0
617,213,119,116,153,298,3787.36,0
618,213,119,117,154,299,3787.29,0
619,213,119,117,154,301,3787.16,0
620,213,119,117,154,303,3787.02,0
621,213,119,116,154,303,3787.02,0
622,213,119,116,154,302,3787.09,0
623,213,118,116,155,302,3787.09,0
624,214,118,115,155,306,3786.82,0
625,214,118,115,155,307,3786.75,0
626,214,118,115,155,305,3786.89,0
627,214,118,115,155,304,3786.96,0
628,214,118,115,155,302,3787.09,0
629,214,118,115,155,303,3787.02,0
630,214,118,115,155,301,3787.16,0
631,214,118,115,155,297,3787.43,0
632,214,117,115,155,294,3787.63,0
633,213,116,114,155,291,3787.84,0
634,213,116,113,155,292,3787.77,0
635,213,117,113,155,299,3787.29,0
636,214,118,114,155,302,3787.09,0
637,214,118,115,156,305,3786.89,0
638,214,118,115,156,299,3787.29,0
639,214,117,115,156,298,3787.36,0
640,214,117,114,156,294,3787.63,0
641,214,117,114,156,297,3787.43,0
642,214,117,114,156,302,3787.09,0
643,214,117,114,156,304,3786.96,0
644,214,117,114,156,305,3786.89,0
645,214,117,114,157,303,3787.02,0
646,214,117,114,157,303,3787.02,0
647,214,117,114,157,303,3787.02,0
648,214,117,114,157,302,3787.09,0
649,214,116,115,157,293,3787.7,0
650,214,115,114,157,290,3787.91,0
651,214,114,112,157,285,3788.25,0
652,214,113,111,157,285,3788.25,0
653,214,114,111,157,295,3787.57,0
654,214,115,112,157,296,3787.5,0
655,214,115,113,157,296,3787.5,0
656,214,115,113,157,293,3787.7,0
657,214,114,111,157,289,3787.97,0
658,214,113,111,157,283,3788.38,0
659,214,113,110,157,283,3788.38,0
660,214,112,109,157,276,3788.86,0
661,214,111,109,157,272,3789.13,0
662,214,111,109,157,269,3789.33,0
663,214,110,107,157,267,3789.47,0
664,214,110,107,157,268,3789.4,0
665,214,110,107,157,268,3789.4,0
666,214,109,106,157,267,3789.47,0
667,214,110,106,157,270,3789.26,0
668,215,112,106,157,277,3788.79,0
669,215,113,107,158,280,3788.59,0
670,215,115,111,160,286,3788.18,0
671,216,115,112,160,287,3788.11,0
672,216,115,112,160,283,3788.38,0
673,216,115,112,160,283,3788.38,0
674,216,115,111,161,283,3788.38,0
675,216,114,111,161,284,3788.31,0
676,216,114,111,161,285,3788.25,0
677,216,114,111,161,283,3788.38,0
678,216,113,110,161,280,3788.59,0
679,216,114,110,161,283,3788.38,0
680,217,115,110,162,285,3788.25,0
681,217,116,111,162,288,3788.04,0
682,217,116,113,163,288,3788.04,0
683,217,116,113,163,291,3787.84,0
684,217,116,112,163,292,3787.77,0
685,217,116,112,163,291,3787.84,0
686,218,116,112,164,292,3787.77,0
687,218,116,112,164,293,3787.7,0
688,218,117,112,164,296,3787.5,0
689,218,117,112,165,299,3787.29,0
690,218,117,112,165,298,3787.36,0
691,218,117,112,166,296,3787.5,0
692,218,116,111,166,293,3787.7,0
693,219,117,111,166,296,3787.5,0
694,219,118,111,166,301,3787.16,0
695,219,118,113,167,303,3787.02,0
696,219,119,113,167,306,3786.82,0
697,219,119,113,167,306,3786.82,0
698,219,119,113,167,301,3787.16,0
699,219,119,113,168,301,3787.16,0
700,219,118,112,168,295,3787.57,0
701,219,116,111,167,288,3788.04,0
702,219,116,110,167,287,3788.11,0
703,219,115,110,167,285,3788.25,0
704,219,116,110,167,288,3788.04,0
705,219,117,110,168,292,3787.77,0
706,220,118,110,168,297,3787.43,0
707,220,118,112,168,303,3787.02,0
708,220,118,113,169,302,3787.09,0
709,220,118,112,168,302,3787.09,0
710,220,118,112,168,296,3787.5,0
711,219,117,111,168,295,3787.57,0
712,219,116,109,168,291,3787.84,0
713,219,115,109,168,290,3787.91,0
714,219,114,109,167,283,3788.38,0
715,219,113,108,166,279,3788.65,0
716,218,112,106,166,272,3789.13,0
717,218,111,106,166,269,3789.33,0
718,218,110,105,166,266,3789.54,0
719,218,109,104,165,264,3789.67,0
720,218,108,103,165,261,3789.88,0
721,217,108,102,165,263,3789.74,0
722,217,108,102,165,264,3789.67,0
723,217,108,103,164,264,3789.67,0
724,217,108,103,164,260,3789.94,0
725,216,107,103,163,253,3790.42,0
726,216,105,102,162,248,3790.76,0
727,215,103,100,161,240,3791.3,0
728,215,102,99,161,239,3791.37,0
729,214,101,97,161,238,3791.44,0
730,214,102,97,161,242,3791.17,0
731,214,102,97,161,244,3791.03,0
732,214,102,98,161,249,3790.69,0
733,214,102,97,161,248,3790.76,0
734,215,104,97,161,254,3790.35,0
735,215,105,97,161,256,3790.21,0
